# Wavenumber,Transmittence
498.00,0.963340
533.00,0.923380
563.00,0.766400
693.00,0.856040
583.00,0.903520
588.00,0.899200
718.00,0.282020
558.00,0.696380
633.00,0.192220
703.00,0.795620
623.00,0.278580
518.00,0.960580
573.00,0.869620
543.00,0.757220
568.00,0.813040
713.00,0.475280
503.00,0.969080
638.00,0.240280
683.00,0.867400
613.00,0.568440
598.00,0.850040
723.00,0.167980
513.00,0.964220
648.00,0.473640
698.00,0.837460
508.00,0.967200
603.00,0.802140
528.00,0.950260
628.00,0.200780
538.00,0.876660
643.00,0.355060
688.00,0.866820
493.00,0.950040
653.00,0.606540
678.00,0.856640
673.00,0.833600
593.00,0.880000
548.00,0.628080
663.00,0.734280
668.00,0.794980
523.00,0.955580
553.00,0.604740
618.00,0.423320
578.00,0.897060
608.00,0.719520
708.00,0.682300
658.00,0.696980
