# Wavenumber,Transmittence
1023.00,0.567580
923.00,0.205800
958.00,0.401440
928.00,0.292200
1018.00,0.512160
1013.00,0.442080
938.00,0.454160
918.00,0.099720
948.00,0.519780
998.00,0.068820
943.00,0.503620
953.00,0.488880
963.00,0.312000
1028.00,0.577260
1008.00,0.306100
973.00,0.133100
968.00,0.222560
1038.00,0.575360
1053.00,0.556440
978.00,0.050020
988.00,0.005060
1048.00,0.531900
983.00,0.013940
1003.00,0.175940
1058.00,0.587800
933.00,0.378700
1033.00,0.577640
1043.00,0.556240
993.00,0.009320
