# Wavenumber,Transmittence
868.00,0.530020
863.00,0.605760
953.00,0.488880
993.00,0.009320
933.00,0.378700
973.00,0.133100
913.00,0.008100
903.00,0.000000
978.00,0.050020
858.00,0.629780
988.00,0.005060
888.00,0.096820
938.00,0.454160
958.00,0.401440
873.00,0.375400
878.00,0.233460
918.00,0.099720
943.00,0.503620
923.00,0.205800
998.00,0.068820
968.00,0.222560
893.00,0.028740
898.00,0.006620
928.00,0.292200
1003.00,0.175940
908.00,0.000000
948.00,0.519780
983.00,0.013940
883.00,0.189000
963.00,0.312000
