# Wavenumber	Transmittence
1123.00	0.705980
1133.00	0.672480
1243.00	0.732320
1148.00	0.728900
1188.00	0.729740
1198.00	0.737460
1163.00	0.782640
1178.00	0.773920
1138.00	0.672820
1248.00	0.699680
1168.00	0.795920
1118.00	0.662200
1268.00	0.603100
1263.00	0.585940
1228.00	0.770480
1278.00	0.623640
1223.00	0.729260
1238.00	0.764300
1258.00	0.627020
1128.00	0.698740
1158.00	0.764820
1218.00	0.708200
1253.00	0.672620
1208.00	0.733820
1233.00	0.777460
1183.00	0.748240
1173.00	0.793660
1213.00	0.736500
1153.00	0.750840
1273.00	0.638200
1203.00	0.731200
1193.00	0.729540
1143.00	0.690740
