# Wavenumber,Transmittence
3248.00,0.901860
3198.00,0.851660
3268.00,0.910820
3203.00,0.861000
3163.00,0.798300
3158.00,0.794300
3258.00,0.899220
3213.00,0.877380
3283.00,0.923060
3178.00,0.811160
3233.00,0.899580
3168.00,0.802300
3263.00,0.902140
3243.00,0.901860
3238.00,0.901400
3228.00,0.895180
3288.00,0.924060
3223.00,0.889800
3293.00,0.924660
3253.00,0.900520
3218.00,0.883900
3278.00,0.921440
3208.00,0.869780
3193.00,0.842300
3273.00,0.918280
3188.00,0.829000
3183.00,0.817680
3173.00,0.806300
