# Wavenumber	Transmittence
823.00	0.764060
793.00	0.785800
798.00	0.795320
638.00	0.240280
658.00	0.696980
673.00	0.833600
613.00	0.568440
703.00	0.795620
773.00	0.789160
808.00	0.737280
633.00	0.192220
688.00	0.866820
783.00	0.774300
628.00	0.200780
648.00	0.473640
753.00	0.607920
713.00	0.475280
768.00	0.742980
718.00	0.282020
653.00	0.606540
693.00	0.856040
748.00	0.661460
743.00	0.669540
763.00	0.679900
728.00	0.314140
668.00	0.794980
778.00	0.796080
678.00	0.856640
683.00	0.867400
788.00	0.766380
738.00	0.642620
623.00	0.278580
803.00	0.781540
698.00	0.837460
813.00	0.723640
708.00	0.682300
643.00	0.355060
663.00	0.734280
723.00	0.167980
618.00	0.423320
818.00	0.735980
758.00	0.619080
733.00	0.492340
