# Wavenumber Transmittence
503.00 0.969080
443.00 0.848700
473.00 0.949980
598.00 0.850040
478.00 0.945800
438.00 0.838800
548.00 0.628080
608.00 0.719520
533.00 0.923380
413.00 0.809500
508.00 0.967200
538.00 0.876660
618.00 0.423320
593.00 0.880000
628.00 0.200780
623.00 0.278580
518.00 0.960580
418.00 0.825480
513.00 0.964220
563.00 0.766400
498.00 0.963340
403.00 0.771160
458.00 0.922520
448.00 0.874140
488.00 0.943380
583.00 0.903520
423.00 0.840660
483.00 0.942020
573.00 0.869620
433.00 0.846880
578.00 0.897060
568.00 0.813040
523.00 0.955580
613.00 0.568440
428.00 0.849780
493.00 0.950040
408.00 0.783920
453.00 0.898200
603.00 0.802140
463.00 0.942020
468.00 0.949560
543.00 0.757220
528.00 0.950260
553.00 0.604740
558.00 0.696380
588.00 0.899200
