# Wavenumber Transmittence
1018.00 0.512160
873.00 0.375400
983.00 0.013940
853.00 0.638460
1013.00 0.442080
993.00 0.009320
978.00 0.050020
1043.00 0.556240
973.00 0.133100
1038.00 0.575360
898.00 0.006620
953.00 0.488880
868.00 0.530020
1028.00 0.577260
958.00 0.401440
1033.00 0.577640
938.00 0.454160
923.00 0.205800
1008.00 0.306100
903.00 0.000000
968.00 0.222560
878.00 0.233460
863.00 0.605760
888.00 0.096820
933.00 0.378700
1003.00 0.175940
943.00 0.503620
893.00 0.028740
1023.00 0.567580
963.00 0.312000
948.00 0.519780
858.00 0.629780
998.00 0.068820
908.00 0.000000
913.00 0.008100
918.00 0.099720
928.00 0.292200
988.00 0.005060
883.00 0.189000
