# Wavenumber	Transmittence
473.00	0.949980
453.00	0.898200
588.00	0.899200
663.00	0.734280
518.00	0.960580
618.00	0.423320
628.00	0.200780
658.00	0.696980
503.00	0.969080
463.00	0.942020
633.00	0.192220
483.00	0.942020
468.00	0.949560
508.00	0.967200
598.00	0.850040
638.00	0.240280
533.00	0.923380
668.00	0.794980
448.00	0.874140
478.00	0.945800
443.00	0.848700
568.00	0.813040
493.00	0.950040
548.00	0.628080
613.00	0.568440
593.00	0.880000
543.00	0.757220
603.00	0.802140
558.00	0.696380
623.00	0.278580
578.00	0.897060
608.00	0.719520
528.00	0.950260
553.00	0.604740
583.00	0.903520
648.00	0.473640
513.00	0.964220
673.00	0.833600
538.00	0.876660
498.00	0.963340
573.00	0.869620
523.00	0.955580
563.00	0.766400
488.00	0.943380
653.00	0.606540
643.00	0.355060
458.00	0.922520
