# Wavenumber	Transmittence
968.00	0.222560
948.00	0.519780
958.00	0.401440
908.00	0.000000
858.00	0.629780
863.00	0.605760
973.00	0.133100
938.00	0.454160
878.00	0.233460
848.00	0.647340
893.00	0.028740
933.00	0.378700
978.00	0.050020
928.00	0.292200
838.00	0.702940
853.00	0.638460
883.00	0.189000
988.00	0.005060
983.00	0.013940
913.00	0.008100
963.00	0.312000
918.00	0.099720
868.00	0.530020
953.00	0.488880
898.00	0.006620
903.00	0.000000
843.00	0.665360
993.00	0.009320
888.00	0.096820
923.00	0.205800
873.00	0.375400
833.00	0.757620
943.00	0.503620
