# Wavenumber Transmittence
433.00 0.846880
513.00 0.964220
593.00 0.880000
543.00 0.757220
548.00 0.628080
408.00 0.783920
438.00 0.838800
458.00 0.922520
418.00 0.825480
523.00 0.955580
563.00 0.766400
623.00 0.278580
618.00 0.423320
588.00 0.899200
603.00 0.802140
598.00 0.850040
518.00 0.960580
423.00 0.840660
578.00 0.897060
608.00 0.719520
403.00 0.771160
538.00 0.876660
493.00 0.950040
468.00 0.949560
528.00 0.950260
443.00 0.848700
568.00 0.813040
503.00 0.969080
508.00 0.967200
633.00 0.192220
488.00 0.943380
628.00 0.200780
428.00 0.849780
473.00 0.949980
558.00 0.696380
478.00 0.945800
553.00 0.604740
573.00 0.869620
613.00 0.568440
498.00 0.963340
483.00 0.942020
453.00 0.898200
583.00 0.903520
413.00 0.809500
448.00 0.874140
533.00 0.923380
463.00 0.942020
