# Wavenumber,Transmittence
1523.00,0.746160
1498.00,0.664140
1493.00,0.626360
1513.00,0.723260
1448.00,0.005400
1403.00,0.295640
1413.00,0.200640
1533.00,0.739980
1528.00,0.743420
1508.00,0.708780
1483.00,0.527500
1398.00,0.439500
1463.00,0.000100
1418.00,0.199220
1453.00,0.000200
1428.00,0.047040
1443.00,0.012640
1538.00,0.743080
1478.00,0.435360
1518.00,0.732660
1408.00,0.165780
1438.00,0.016860
1458.00,0.000080
1433.00,0.019100
1473.00,0.267720
1503.00,0.690140
1488.00,0.588360
1468.00,0.087700
1423.00,0.112960
