# Wavenumber,Transmittence
883.00,0.189000
943.00,0.503620
953.00,0.488880
1013.00,0.442080
988.00,0.005060
1003.00,0.175940
1028.00,0.577260
893.00,0.028740
978.00,0.050020
888.00,0.096820
1018.00,0.512160
973.00,0.133100
1033.00,0.577640
958.00,0.401440
938.00,0.454160
848.00,0.647340
858.00,0.629780
983.00,0.013940
928.00,0.292200
993.00,0.009320
878.00,0.233460
1038.00,0.575360
853.00,0.638460
998.00,0.068820
898.00,0.006620
923.00,0.205800
933.00,0.378700
843.00,0.665360
868.00,0.530020
913.00,0.008100
1023.00,0.567580
903.00,0.000000
948.00,0.519780
833.00,0.757620
838.00,0.702940
918.00,0.099720
1043.00,0.556240
908.00,0.000000
1008.00,0.306100
968.00,0.222560
873.00,0.375400
863.00,0.605760
963.00,0.312000
