# Wavenumber,Transmittence
923.00,0.205800
988.00,0.005060
938.00,0.454160
913.00,0.008100
813.00,0.723640
783.00,0.774300
763.00,0.679900
758.00,0.619080
968.00,0.222560
858.00,0.629780
883.00,0.189000
803.00,0.781540
928.00,0.292200
778.00,0.796080
878.00,0.233460
963.00,0.312000
838.00,0.702940
833.00,0.757620
798.00,0.795320
953.00,0.488880
823.00,0.764060
773.00,0.789160
843.00,0.665360
808.00,0.737280
818.00,0.735980
978.00,0.050020
848.00,0.647340
933.00,0.378700
788.00,0.766380
983.00,0.013940
948.00,0.519780
873.00,0.375400
898.00,0.006620
893.00,0.028740
793.00,0.785800
768.00,0.742980
918.00,0.099720
863.00,0.605760
828.00,0.769880
973.00,0.133100
868.00,0.530020
903.00,0.000000
908.00,0.000000
958.00,0.401440
853.00,0.638460
943.00,0.503620
888.00,0.096820
