# Wavenumber Transmittence
868.00 0.530020
903.00 0.000000
923.00 0.205800
798.00 0.795320
738.00 0.642620
813.00 0.723640
883.00 0.189000
733.00 0.492340
928.00 0.292200
843.00 0.665360
778.00 0.796080
763.00 0.679900
838.00 0.702940
828.00 0.769880
933.00 0.378700
853.00 0.638460
873.00 0.375400
808.00 0.737280
848.00 0.647340
833.00 0.757620
898.00 0.006620
878.00 0.233460
723.00 0.167980
748.00 0.661460
893.00 0.028740
823.00 0.764060
758.00 0.619080
753.00 0.607920
803.00 0.781540
743.00 0.669540
913.00 0.008100
858.00 0.629780
888.00 0.096820
793.00 0.785800
728.00 0.314140
908.00 0.000000
818.00 0.735980
783.00 0.774300
863.00 0.605760
768.00 0.742980
918.00 0.099720
773.00 0.789160
788.00 0.766380
