# Wavenumber	Transmittence
3593.00	0.921600
3428.00	0.925820
3448.00	0.930160
3503.00	0.932820
3508.00	0.933120
3458.00	0.932060
3608.00	0.910100
3468.00	0.932000
3538.00	0.935560
3523.00	0.934200
3488.00	0.931960
3583.00	0.929280
3588.00	0.925720
3493.00	0.932220
3623.00	0.907840
3618.00	0.907220
3578.00	0.932220
3613.00	0.907420
3548.00	0.937060
3438.00	0.927960
3563.00	0.937400
3408.00	0.926000
3463.00	0.932000
3443.00	0.929040
3558.00	0.938460
3573.00	0.935020
3568.00	0.936400
3433.00	0.926900
3603.00	0.913620
3518.00	0.933800
3483.00	0.931900
3628.00	0.910420
3413.00	0.925500
3513.00	0.933420
3528.00	0.934700
3418.00	0.925060
3533.00	0.935100
3478.00	0.931900
3633.00	0.911860
3453.00	0.931280
3423.00	0.924900
3553.00	0.938140
3473.00	0.931980
3598.00	0.917520
3543.00	0.936060
3498.00	0.932520
