# Wavenumber Transmittence
863.00 0.605760
848.00 0.647340
933.00 0.378700
923.00 0.205800
873.00 0.375400
928.00 0.292200
883.00 0.189000
758.00 0.619080
878.00 0.233460
823.00 0.764060
773.00 0.789160
868.00 0.530020
893.00 0.028740
903.00 0.000000
813.00 0.723640
788.00 0.766380
778.00 0.796080
908.00 0.000000
833.00 0.757620
803.00 0.781540
793.00 0.785800
918.00 0.099720
858.00 0.629780
768.00 0.742980
843.00 0.665360
913.00 0.008100
783.00 0.774300
808.00 0.737280
828.00 0.769880
888.00 0.096820
763.00 0.679900
798.00 0.795320
838.00 0.702940
753.00 0.607920
818.00 0.735980
853.00 0.638460
898.00 0.006620
938.00 0.454160
748.00 0.661460
