# Wavenumber	Transmittence
708.00	0.682300
878.00	0.233460
823.00	0.764060
773.00	0.789160
778.00	0.796080
798.00	0.795320
813.00	0.723640
818.00	0.735980
783.00	0.774300
853.00	0.638460
883.00	0.189000
843.00	0.665360
893.00	0.028740
743.00	0.669540
793.00	0.785800
738.00	0.642620
758.00	0.619080
873.00	0.375400
753.00	0.607920
728.00	0.314140
718.00	0.282020
763.00	0.679900
868.00	0.530020
848.00	0.647340
703.00	0.795620
888.00	0.096820
733.00	0.492340
768.00	0.742980
698.00	0.837460
803.00	0.781540
748.00	0.661460
833.00	0.757620
723.00	0.167980
808.00	0.737280
828.00	0.769880
863.00	0.605760
838.00	0.702940
693.00	0.856040
788.00	0.766380
713.00	0.475280
858.00	0.629780
