# Wavenumber	Transmittence
538.00	0.876660
458.00	0.922520
528.00	0.950260
518.00	0.960580
448.00	0.874140
468.00	0.949560
408.00	0.783920
443.00	0.848700
428.00	0.849780
413.00	0.809500
478.00	0.945800
433.00	0.846880
508.00	0.967200
513.00	0.964220
438.00	0.838800
453.00	0.898200
523.00	0.955580
553.00	0.604740
548.00	0.628080
463.00	0.942020
493.00	0.950040
473.00	0.949980
483.00	0.942020
543.00	0.757220
418.00	0.825480
488.00	0.943380
423.00	0.840660
498.00	0.963340
503.00	0.969080
403.00	0.771160
533.00	0.923380
