# Wavenumber Transmittence
1003.00 0.175940
1083.00 0.672640
908.00 0.000000
1023.00 0.567580
1028.00 0.577260
1068.00 0.630240
1008.00 0.306100
1038.00 0.575360
988.00 0.005060
1058.00 0.587800
1078.00 0.648980
913.00 0.008100
1063.00 0.618180
923.00 0.205800
978.00 0.050020
1048.00 0.531900
983.00 0.013940
888.00 0.096820
958.00 0.401440
1053.00 0.556440
878.00 0.233460
948.00 0.519780
938.00 0.454160
1013.00 0.442080
998.00 0.068820
953.00 0.488880
1018.00 0.512160
903.00 0.000000
993.00 0.009320
943.00 0.503620
873.00 0.375400
893.00 0.028740
918.00 0.099720
883.00 0.189000
863.00 0.605760
933.00 0.378700
973.00 0.133100
963.00 0.312000
928.00 0.292200
868.00 0.530020
898.00 0.006620
1033.00 0.577640
968.00 0.222560
1043.00 0.556240
1073.00 0.636020
