# Wavenumber Transmittence
868.00 0.530020
788.00 0.766380
893.00 0.028740
758.00 0.619080
823.00 0.764060
918.00 0.099720
678.00 0.856640
908.00 0.000000
703.00 0.795620
723.00 0.167980
713.00 0.475280
743.00 0.669540
878.00 0.233460
778.00 0.796080
838.00 0.702940
748.00 0.661460
903.00 0.000000
718.00 0.282020
673.00 0.833600
898.00 0.006620
688.00 0.866820
798.00 0.795320
693.00 0.856040
753.00 0.607920
813.00 0.723640
843.00 0.665360
808.00 0.737280
883.00 0.189000
888.00 0.096820
683.00 0.867400
853.00 0.638460
708.00 0.682300
698.00 0.837460
773.00 0.789160
828.00 0.769880
913.00 0.008100
738.00 0.642620
818.00 0.735980
873.00 0.375400
858.00 0.629780
733.00 0.492340
863.00 0.605760
793.00 0.785800
803.00 0.781540
848.00 0.647340
728.00 0.314140
833.00 0.757620
768.00 0.742980
783.00 0.774300
763.00 0.679900
