# Wavenumber,Transmittence
838.00,0.702940
753.00,0.607920
853.00,0.638460
783.00,0.774300
688.00,0.866820
798.00,0.795320
698.00,0.837460
738.00,0.642620
678.00,0.856640
778.00,0.796080
733.00,0.492340
768.00,0.742980
833.00,0.757620
803.00,0.781540
703.00,0.795620
788.00,0.766380
723.00,0.167980
823.00,0.764060
758.00,0.619080
708.00,0.682300
673.00,0.833600
773.00,0.789160
828.00,0.769880
858.00,0.629780
843.00,0.665360
743.00,0.669540
718.00,0.282020
693.00,0.856040
728.00,0.314140
848.00,0.647340
793.00,0.785800
818.00,0.735980
808.00,0.737280
683.00,0.867400
763.00,0.679900
713.00,0.475280
813.00,0.723640
748.00,0.661460
