# Wavenumber,Transmittence
983.00,0.013940
1028.00,0.577260
1088.00,0.716240
1023.00,0.567580
998.00,0.068820
1068.00,0.630240
1033.00,0.577640
1053.00,0.556440
1003.00,0.175940
963.00,0.312000
1063.00,0.618180
1093.00,0.716120
1083.00,0.672640
993.00,0.009320
1058.00,0.587800
973.00,0.133100
1073.00,0.636020
1013.00,0.442080
1078.00,0.648980
1018.00,0.512160
958.00,0.401440
1043.00,0.556240
968.00,0.222560
978.00,0.050020
988.00,0.005060
953.00,0.488880
1038.00,0.575360
1048.00,0.531900
1008.00,0.306100
