# Wavenumber	Transmittence
1503.00	0.690140
1453.00	0.000200
1428.00	0.047040
1513.00	0.723260
1508.00	0.708780
1458.00	0.000080
1463.00	0.000100
1498.00	0.664140
1448.00	0.005400
1423.00	0.112960
1533.00	0.739980
1518.00	0.732660
1418.00	0.199220
1523.00	0.746160
1438.00	0.016860
1413.00	0.200640
1548.00	0.762360
1528.00	0.743420
1443.00	0.012640
1553.00	0.772280
1468.00	0.087700
1483.00	0.527500
1478.00	0.435360
1473.00	0.267720
1543.00	0.751360
1488.00	0.588360
1558.00	0.790680
1538.00	0.743080
1493.00	0.626360
1433.00	0.019100
