# Wavenumber Transmittence
648.00 0.473640
688.00 0.866820
563.00 0.766400
633.00 0.192220
523.00 0.955580
578.00 0.897060
508.00 0.967200
643.00 0.355060
608.00 0.719520
668.00 0.794980
593.00 0.880000
618.00 0.423320
653.00 0.606540
553.00 0.604740
598.00 0.850040
573.00 0.869620
678.00 0.856640
548.00 0.628080
683.00 0.867400
558.00 0.696380
658.00 0.696980
638.00 0.240280
603.00 0.802140
628.00 0.200780
588.00 0.899200
513.00 0.964220
518.00 0.960580
673.00 0.833600
568.00 0.813040
613.00 0.568440
623.00 0.278580
663.00 0.734280
528.00 0.950260
543.00 0.757220
533.00 0.923380
583.00 0.903520
538.00 0.876660
