# Wavenumber,Transmittence
1538.00,0.743080
1543.00,0.751360
1618.00,0.589860
1593.00,0.815120
1518.00,0.732660
1493.00,0.626360
1573.00,0.835000
1583.00,0.833940
1548.00,0.762360
1563.00,0.814220
1623.00,0.372080
1588.00,0.828740
1513.00,0.723260
1498.00,0.664140
1528.00,0.743420
1608.00,0.660640
1603.00,0.714200
1598.00,0.793320
1553.00,0.772280
1533.00,0.739980
1558.00,0.790680
1613.00,0.634280
1508.00,0.708780
1523.00,0.746160
1578.00,0.835840
1503.00,0.690140
1488.00,0.588360
1568.00,0.829900
