# Wavenumber,Transmittence
653.00,0.606540
643.00,0.355060
663.00,0.734280
773.00,0.789160
678.00,0.856640
738.00,0.642620
713.00,0.475280
658.00,0.696980
698.00,0.837460
668.00,0.794980
763.00,0.679900
708.00,0.682300
758.00,0.619080
748.00,0.661460
728.00,0.314140
788.00,0.766380
703.00,0.795620
683.00,0.867400
783.00,0.774300
648.00,0.473640
693.00,0.856040
768.00,0.742980
743.00,0.669540
778.00,0.796080
673.00,0.833600
798.00,0.795320
688.00,0.866820
793.00,0.785800
733.00,0.492340
753.00,0.607920
638.00,0.240280
718.00,0.282020
723.00,0.167980
803.00,0.781540
