# Wavenumber Transmittence
733.00 0.492340
633.00 0.192220
593.00 0.880000
578.00 0.897060
698.00 0.837460
653.00 0.606540
583.00 0.903520
573.00 0.869620
598.00 0.850040
618.00 0.423320
558.00 0.696380
603.00 0.802140
718.00 0.282020
623.00 0.278580
668.00 0.794980
728.00 0.314140
658.00 0.696980
608.00 0.719520
628.00 0.200780
648.00 0.473640
563.00 0.766400
673.00 0.833600
683.00 0.867400
723.00 0.167980
708.00 0.682300
703.00 0.795620
553.00 0.604740
568.00 0.813040
588.00 0.899200
693.00 0.856040
688.00 0.866820
663.00 0.734280
678.00 0.856640
713.00 0.475280
643.00 0.355060
638.00 0.240280
613.00 0.568440
