# Wavenumber Transmittence
983.00 0.013940
1128.00 0.698740
1138.00 0.672820
1053.00 0.556440
1063.00 0.618180
1078.00 0.648980
988.00 0.005060
993.00 0.009320
1118.00 0.662200
1018.00 0.512160
1058.00 0.587800
973.00 0.133100
1033.00 0.577640
1013.00 0.442080
963.00 0.312000
1093.00 0.716120
978.00 0.050020
928.00 0.292200
1098.00 0.662220
958.00 0.401440
918.00 0.099720
1088.00 0.716240
923.00 0.205800
1023.00 0.567580
933.00 0.378700
998.00 0.068820
1073.00 0.636020
913.00 0.008100
1123.00 0.705980
1083.00 0.672640
908.00 0.000000
1133.00 0.672480
1103.00 0.594500
1043.00 0.556240
1028.00 0.577260
1068.00 0.630240
1113.00 0.605700
938.00 0.454160
953.00 0.488880
968.00 0.222560
948.00 0.519780
1003.00 0.175940
943.00 0.503620
1038.00 0.575360
1008.00 0.306100
1108.00 0.561260
1048.00 0.531900
