# Wavenumber	Transmittence
828.00	0.769880
688.00	0.866820
778.00	0.796080
793.00	0.785800
868.00	0.530020
713.00	0.475280
693.00	0.856040
743.00	0.669540
873.00	0.375400
768.00	0.742980
733.00	0.492340
888.00	0.096820
788.00	0.766380
848.00	0.647340
758.00	0.619080
698.00	0.837460
708.00	0.682300
833.00	0.757620
858.00	0.629780
878.00	0.233460
843.00	0.665360
808.00	0.737280
748.00	0.661460
853.00	0.638460
738.00	0.642620
823.00	0.764060
838.00	0.702940
723.00	0.167980
893.00	0.028740
883.00	0.189000
803.00	0.781540
863.00	0.605760
703.00	0.795620
798.00	0.795320
773.00	0.789160
718.00	0.282020
813.00	0.723640
818.00	0.735980
763.00	0.679900
753.00	0.607920
783.00	0.774300
728.00	0.314140
