# Wavenumber,Transmittence
538.00,0.876660
483.00,0.942020
553.00,0.604740
568.00,0.813040
623.00,0.278580
543.00,0.757220
498.00,0.963340
448.00,0.874140
513.00,0.964220
428.00,0.849780
408.00,0.783920
528.00,0.950260
508.00,0.967200
578.00,0.897060
418.00,0.825480
478.00,0.945800
598.00,0.850040
503.00,0.969080
463.00,0.942020
523.00,0.955580
533.00,0.923380
493.00,0.950040
618.00,0.423320
453.00,0.898200
413.00,0.809500
608.00,0.719520
468.00,0.949560
583.00,0.903520
458.00,0.922520
518.00,0.960580
563.00,0.766400
613.00,0.568440
558.00,0.696380
588.00,0.899200
423.00,0.840660
548.00,0.628080
573.00,0.869620
488.00,0.943380
438.00,0.838800
593.00,0.880000
403.00,0.771160
443.00,0.848700
473.00,0.949980
433.00,0.846880
603.00,0.802140
