# Wavenumber	Transmittence
488.00	0.943380
513.00	0.964220
418.00	0.825480
478.00	0.945800
448.00	0.874140
518.00	0.960580
538.00	0.876660
428.00	0.849780
553.00	0.604740
408.00	0.783920
468.00	0.949560
458.00	0.922520
403.00	0.771160
543.00	0.757220
548.00	0.628080
433.00	0.846880
463.00	0.942020
523.00	0.955580
443.00	0.848700
438.00	0.838800
493.00	0.950040
473.00	0.949980
528.00	0.950260
533.00	0.923380
498.00	0.963340
508.00	0.967200
503.00	0.969080
413.00	0.809500
423.00	0.840660
453.00	0.898200
483.00	0.942020
