# Wavenumber	Transmittence
933.00	0.378700
883.00	0.189000
908.00	0.000000
878.00	0.233460
923.00	0.205800
778.00	0.796080
858.00	0.629780
788.00	0.766380
948.00	0.519780
753.00	0.607920
783.00	0.774300
943.00	0.503620
848.00	0.647340
828.00	0.769880
863.00	0.605760
913.00	0.008100
843.00	0.665360
798.00	0.795320
918.00	0.099720
953.00	0.488880
763.00	0.679900
838.00	0.702940
833.00	0.757620
773.00	0.789160
793.00	0.785800
873.00	0.375400
818.00	0.735980
813.00	0.723640
853.00	0.638460
963.00	0.312000
898.00	0.006620
938.00	0.454160
803.00	0.781540
903.00	0.000000
958.00	0.401440
758.00	0.619080
808.00	0.737280
928.00	0.292200
893.00	0.028740
768.00	0.742980
823.00	0.764060
888.00	0.096820
868.00	0.530020
