# Wavenumber,Transmittence
403.00,0.771160
408.00,0.783920
513.00,0.964220
523.00,0.955580
483.00,0.942020
498.00,0.963340
463.00,0.942020
493.00,0.950040
558.00,0.696380
438.00,0.838800
563.00,0.766400
448.00,0.874140
468.00,0.949560
593.00,0.880000
583.00,0.903520
533.00,0.923380
428.00,0.849780
488.00,0.943380
538.00,0.876660
508.00,0.967200
413.00,0.809500
473.00,0.949980
568.00,0.813040
553.00,0.604740
588.00,0.899200
528.00,0.950260
458.00,0.922520
418.00,0.825480
548.00,0.628080
503.00,0.969080
423.00,0.840660
578.00,0.897060
433.00,0.846880
478.00,0.945800
543.00,0.757220
443.00,0.848700
453.00,0.898200
573.00,0.869620
518.00,0.960580
