# Wavenumber,Transmittence
928.00,0.292200
953.00,0.488880
1063.00,0.618180
993.00,0.009320
1018.00,0.512160
1038.00,0.575360
1008.00,0.306100
958.00,0.401440
1043.00,0.556240
1053.00,0.556440
963.00,0.312000
943.00,0.503620
978.00,0.050020
923.00,0.205800
1013.00,0.442080
1023.00,0.567580
1068.00,0.630240
998.00,0.068820
1003.00,0.175940
948.00,0.519780
1073.00,0.636020
1058.00,0.587800
973.00,0.133100
933.00,0.378700
938.00,0.454160
908.00,0.000000
913.00,0.008100
983.00,0.013940
1028.00,0.577260
1048.00,0.531900
903.00,0.000000
968.00,0.222560
988.00,0.005060
918.00,0.099720
1033.00,0.577640
898.00,0.006620
