# Wavenumber,Transmittence
488.00,0.943380
478.00,0.945800
458.00,0.922520
598.00,0.850040
448.00,0.874140
498.00,0.963340
558.00,0.696380
513.00,0.964220
578.00,0.897060
613.00,0.568440
563.00,0.766400
568.00,0.813040
438.00,0.838800
523.00,0.955580
573.00,0.869620
618.00,0.423320
603.00,0.802140
433.00,0.846880
483.00,0.942020
453.00,0.898200
593.00,0.880000
608.00,0.719520
543.00,0.757220
408.00,0.783920
588.00,0.899200
553.00,0.604740
418.00,0.825480
493.00,0.950040
518.00,0.960580
508.00,0.967200
403.00,0.771160
503.00,0.969080
413.00,0.809500
473.00,0.949980
623.00,0.278580
428.00,0.849780
468.00,0.949560
463.00,0.942020
443.00,0.848700
423.00,0.840660
548.00,0.628080
538.00,0.876660
583.00,0.903520
628.00,0.200780
533.00,0.923380
528.00,0.950260
