# Wavenumber	Transmittence
848.00	0.647340
918.00	0.099720
858.00	0.629780
803.00	0.781540
853.00	0.638460
893.00	0.028740
888.00	0.096820
863.00	0.605760
948.00	0.519780
798.00	0.795320
868.00	0.530020
953.00	0.488880
928.00	0.292200
883.00	0.189000
833.00	0.757620
938.00	0.454160
808.00	0.737280
913.00	0.008100
943.00	0.503620
903.00	0.000000
873.00	0.375400
838.00	0.702940
813.00	0.723640
923.00	0.205800
933.00	0.378700
828.00	0.769880
818.00	0.735980
823.00	0.764060
878.00	0.233460
908.00	0.000000
843.00	0.665360
898.00	0.006620
