# Wavenumber Transmittence
958.00 0.401440
1008.00 0.306100
898.00 0.006620
928.00 0.292200
938.00 0.454160
988.00 0.005060
978.00 0.050020
998.00 0.068820
868.00 0.530020
1013.00 0.442080
993.00 0.009320
948.00 0.519780
923.00 0.205800
858.00 0.629780
903.00 0.000000
953.00 0.488880
878.00 0.233460
893.00 0.028740
863.00 0.605760
853.00 0.638460
1003.00 0.175940
908.00 0.000000
968.00 0.222560
943.00 0.503620
873.00 0.375400
913.00 0.008100
973.00 0.133100
883.00 0.189000
918.00 0.099720
963.00 0.312000
933.00 0.378700
888.00 0.096820
983.00 0.013940
