# Wavenumber,Transmittence
588.00,0.899200
738.00,0.642620
618.00,0.423320
683.00,0.867400
593.00,0.880000
623.00,0.278580
583.00,0.903520
653.00,0.606540
673.00,0.833600
573.00,0.869620
688.00,0.866820
668.00,0.794980
733.00,0.492340
678.00,0.856640
638.00,0.240280
603.00,0.802140
598.00,0.850040
728.00,0.314140
713.00,0.475280
708.00,0.682300
628.00,0.200780
658.00,0.696980
748.00,0.661460
723.00,0.167980
643.00,0.355060
693.00,0.856040
663.00,0.734280
613.00,0.568440
703.00,0.795620
633.00,0.192220
648.00,0.473640
743.00,0.669540
718.00,0.282020
698.00,0.837460
578.00,0.897060
608.00,0.719520
