# Wavenumber Transmittence
783.00 0.774300
908.00 0.000000
763.00 0.679900
893.00 0.028740
758.00 0.619080
858.00 0.629780
883.00 0.189000
803.00 0.781540
863.00 0.605760
848.00 0.647340
788.00 0.766380
913.00 0.008100
813.00 0.723640
898.00 0.006620
888.00 0.096820
818.00 0.735980
773.00 0.789160
853.00 0.638460
903.00 0.000000
838.00 0.702940
828.00 0.769880
833.00 0.757620
843.00 0.665360
793.00 0.785800
878.00 0.233460
868.00 0.530020
778.00 0.796080
753.00 0.607920
808.00 0.737280
768.00 0.742980
873.00 0.375400
823.00 0.764060
798.00 0.795320
