# Wavenumber Transmittence
1048.00 0.531900
988.00 0.005060
913.00 0.008100
1038.00 0.575360
883.00 0.189000
888.00 0.096820
998.00 0.068820
893.00 0.028740
898.00 0.006620
1083.00 0.672640
963.00 0.312000
1013.00 0.442080
938.00 0.454160
868.00 0.530020
903.00 0.000000
873.00 0.375400
1028.00 0.577260
1073.00 0.636020
1053.00 0.556440
983.00 0.013940
1068.00 0.630240
1098.00 0.662220
948.00 0.519780
928.00 0.292200
943.00 0.503620
1003.00 0.175940
878.00 0.233460
993.00 0.009320
1093.00 0.716120
923.00 0.205800
953.00 0.488880
1088.00 0.716240
1008.00 0.306100
1058.00 0.587800
1023.00 0.567580
863.00 0.605760
1063.00 0.618180
1018.00 0.512160
968.00 0.222560
933.00 0.378700
908.00 0.000000
958.00 0.401440
1078.00 0.648980
978.00 0.050020
973.00 0.133100
918.00 0.099720
1033.00 0.577640
1043.00 0.556240
