# Wavenumber	Transmittence
738.00	0.642620
758.00	0.619080
793.00	0.785800
733.00	0.492340
723.00	0.167980
848.00	0.647340
863.00	0.605760
818.00	0.735980
808.00	0.737280
873.00	0.375400
768.00	0.742980
798.00	0.795320
878.00	0.233460
718.00	0.282020
748.00	0.661460
898.00	0.006620
713.00	0.475280
893.00	0.028740
908.00	0.000000
913.00	0.008100
803.00	0.781540
823.00	0.764060
883.00	0.189000
888.00	0.096820
763.00	0.679900
743.00	0.669540
838.00	0.702940
843.00	0.665360
853.00	0.638460
868.00	0.530020
753.00	0.607920
903.00	0.000000
918.00	0.099720
783.00	0.774300
728.00	0.314140
778.00	0.796080
828.00	0.769880
833.00	0.757620
788.00	0.766380
773.00	0.789160
813.00	0.723640
858.00	0.629780
