# Wavenumber,Transmittence
3453.00,0.931280
3383.00,0.925020
3488.00,0.931960
3468.00,0.932000
3473.00,0.931980
3443.00,0.929040
3393.00,0.926660
3388.00,0.925860
3398.00,0.926720
3458.00,0.932060
3503.00,0.932820
3438.00,0.927960
3478.00,0.931900
3378.00,0.924160
3498.00,0.932520
3508.00,0.933120
3448.00,0.930160
3483.00,0.931900
3493.00,0.932220
3403.00,0.926380
3428.00,0.925820
3418.00,0.925060
3408.00,0.926000
3373.00,0.923500
3463.00,0.932000
3413.00,0.925500
3513.00,0.933420
3433.00,0.926900
3423.00,0.924900
