# Wavenumber	Transmittence
2368.00	0.891440
2373.00	0.895280
2383.00	0.904940
2433.00	0.904540
2348.00	0.886980
2408.00	0.907160
2423.00	0.903180
2443.00	0.908580
2363.00	0.889240
2413.00	0.905240
2333.00	0.888080
2403.00	0.908920
2298.00	0.897380
2308.00	0.899820
2313.00	0.898400
2303.00	0.898800
2438.00	0.906560
2418.00	0.903880
2338.00	0.887380
2428.00	0.903460
2318.00	0.895560
2353.00	0.887220
2293.00	0.896120
2378.00	0.899380
2343.00	0.886860
2398.00	0.910280
2388.00	0.909000
2323.00	0.892460
2393.00	0.910800
2328.00	0.889860
2358.00	0.887740
