# Wavenumber Transmittence
858.00 0.629780
1008.00 0.306100
1053.00 0.556440
928.00 0.292200
948.00 0.519780
883.00 0.189000
878.00 0.233460
873.00 0.375400
978.00 0.050020
918.00 0.099720
913.00 0.008100
888.00 0.096820
843.00 0.665360
1038.00 0.575360
868.00 0.530020
1018.00 0.512160
848.00 0.647340
958.00 0.401440
1048.00 0.531900
908.00 0.000000
1003.00 0.175940
963.00 0.312000
1028.00 0.577260
1013.00 0.442080
943.00 0.503620
998.00 0.068820
933.00 0.378700
973.00 0.133100
853.00 0.638460
938.00 0.454160
1043.00 0.556240
968.00 0.222560
1023.00 0.567580
863.00 0.605760
833.00 0.757620
893.00 0.028740
983.00 0.013940
838.00 0.702940
988.00 0.005060
953.00 0.488880
993.00 0.009320
898.00 0.006620
1033.00 0.577640
903.00 0.000000
923.00 0.205800
