# Wavenumber Transmittence
1093.00 0.716120
1073.00 0.636020
1068.00 0.630240
1123.00 0.705980
998.00 0.068820
1028.00 0.577260
1113.00 0.605700
963.00 0.312000
1108.00 0.561260
1053.00 0.556440
983.00 0.013940
1038.00 0.575360
968.00 0.222560
988.00 0.005060
993.00 0.009320
1013.00 0.442080
978.00 0.050020
1048.00 0.531900
1043.00 0.556240
1118.00 0.662200
1033.00 0.577640
973.00 0.133100
1133.00 0.672480
1003.00 0.175940
1018.00 0.512160
1083.00 0.672640
1023.00 0.567580
1058.00 0.587800
1063.00 0.618180
1103.00 0.594500
1098.00 0.662220
1088.00 0.716240
1128.00 0.698740
1008.00 0.306100
1078.00 0.648980
