# Wavenumber	Transmittence
743.00	0.669540
883.00	0.189000
773.00	0.789160
738.00	0.642620
703.00	0.795620
793.00	0.785800
858.00	0.629780
778.00	0.796080
903.00	0.000000
808.00	0.737280
863.00	0.605760
718.00	0.282020
888.00	0.096820
828.00	0.769880
708.00	0.682300
838.00	0.702940
898.00	0.006620
848.00	0.647340
728.00	0.314140
763.00	0.679900
733.00	0.492340
768.00	0.742980
803.00	0.781540
833.00	0.757620
843.00	0.665360
788.00	0.766380
823.00	0.764060
798.00	0.795320
698.00	0.837460
818.00	0.735980
878.00	0.233460
753.00	0.607920
873.00	0.375400
758.00	0.619080
713.00	0.475280
723.00	0.167980
783.00	0.774300
813.00	0.723640
748.00	0.661460
868.00	0.530020
693.00	0.856040
893.00	0.028740
853.00	0.638460
