# Wavenumber Transmittence
1008.00 0.306100
1073.00 0.636020
1078.00 0.648980
978.00 0.050020
1023.00 0.567580
1113.00 0.605700
1003.00 0.175940
968.00 0.222560
1038.00 0.575360
1118.00 0.662200
1083.00 0.672640
1098.00 0.662220
1093.00 0.716120
1063.00 0.618180
983.00 0.013940
953.00 0.488880
1033.00 0.577640
943.00 0.503620
1043.00 0.556240
1013.00 0.442080
1088.00 0.716240
1103.00 0.594500
973.00 0.133100
948.00 0.519780
938.00 0.454160
1108.00 0.561260
1018.00 0.512160
958.00 0.401440
998.00 0.068820
988.00 0.005060
1068.00 0.630240
963.00 0.312000
1028.00 0.577260
1053.00 0.556440
1058.00 0.587800
1048.00 0.531900
993.00 0.009320
