# Wavenumber Transmittence
528.00 0.950260
538.00 0.876660
593.00 0.880000
613.00 0.568440
588.00 0.899200
623.00 0.278580
568.00 0.813040
553.00 0.604740
573.00 0.869620
633.00 0.192220
638.00 0.240280
583.00 0.903520
608.00 0.719520
533.00 0.923380
503.00 0.969080
548.00 0.628080
643.00 0.355060
493.00 0.950040
558.00 0.696380
578.00 0.897060
523.00 0.955580
618.00 0.423320
603.00 0.802140
483.00 0.942020
598.00 0.850040
513.00 0.964220
518.00 0.960580
508.00 0.967200
488.00 0.943380
498.00 0.963340
563.00 0.766400
543.00 0.757220
628.00 0.200780
