# Wavenumber,Transmittence
493.00,0.950040
458.00,0.922520
523.00,0.955580
408.00,0.783920
448.00,0.874140
528.00,0.950260
558.00,0.696380
473.00,0.949980
418.00,0.825480
423.00,0.840660
453.00,0.898200
588.00,0.899200
573.00,0.869620
428.00,0.849780
538.00,0.876660
463.00,0.942020
533.00,0.923380
488.00,0.943380
413.00,0.809500
443.00,0.848700
478.00,0.945800
578.00,0.897060
513.00,0.964220
583.00,0.903520
438.00,0.838800
498.00,0.963340
543.00,0.757220
518.00,0.960580
553.00,0.604740
568.00,0.813040
468.00,0.949560
483.00,0.942020
548.00,0.628080
508.00,0.967200
403.00,0.771160
503.00,0.969080
563.00,0.766400
433.00,0.846880
