# Wavenumber,Transmittence
2503.00,0.892480
2478.00,0.907820
2438.00,0.906560
2518.00,0.870140
2458.00,0.913000
2453.00,0.912080
2538.00,0.843560
2533.00,0.854980
2448.00,0.910380
2428.00,0.903460
2488.00,0.902660
2528.00,0.862980
2493.00,0.899920
2483.00,0.905320
2443.00,0.908580
2548.00,0.824200
2473.00,0.910300
2508.00,0.887380
2413.00,0.905240
2498.00,0.896620
2468.00,0.912360
2463.00,0.913180
2543.00,0.831960
2513.00,0.879700
2423.00,0.903180
2523.00,0.867640
2433.00,0.904540
2418.00,0.903880
