# Wavenumber	Transmittence
1568.00	0.829900
1513.00	0.723260
1573.00	0.835000
1558.00	0.790680
1663.00	0.778260
1458.00	0.000080
1593.00	0.815120
1498.00	0.664140
1643.00	0.252280
1518.00	0.732660
1628.00	0.141000
1583.00	0.833940
1608.00	0.660640
1543.00	0.751360
1503.00	0.690140
1658.00	0.750560
1493.00	0.626360
1598.00	0.793320
1463.00	0.000100
1668.00	0.808000
1578.00	0.835840
1508.00	0.708780
1603.00	0.714200
1613.00	0.634280
1468.00	0.087700
1623.00	0.372080
1563.00	0.814220
1453.00	0.000200
1523.00	0.746160
1473.00	0.267720
1538.00	0.743080
1653.00	0.709540
1648.00	0.442200
1633.00	0.014460
1533.00	0.739980
1588.00	0.828740
1528.00	0.743420
1638.00	0.038180
1618.00	0.589860
1483.00	0.527500
1553.00	0.772280
1478.00	0.435360
1488.00	0.588360
1548.00	0.762360
