# Wavenumber	Transmittence
1418.00	0.199220
1493.00	0.626360
1483.00	0.527500
1468.00	0.087700
1333.00	0.488520
1453.00	0.000200
1328.00	0.562720
1413.00	0.200640
1403.00	0.295640
1463.00	0.000100
1338.00	0.440960
1498.00	0.664140
1393.00	0.505780
1343.00	0.440060
1473.00	0.267720
1443.00	0.012640
1478.00	0.435360
1373.00	0.080600
1353.00	0.469620
1428.00	0.047040
1378.00	0.265000
1433.00	0.019100
1323.00	0.586300
1358.00	0.439920
1438.00	0.016860
1513.00	0.723260
1488.00	0.588360
1348.00	0.451640
1518.00	0.732660
1363.00	0.366740
1448.00	0.005400
1388.00	0.508960
1368.00	0.236680
1508.00	0.708780
1423.00	0.112960
1458.00	0.000080
1383.00	0.464820
1408.00	0.165780
1503.00	0.690140
1398.00	0.439500
