# Wavenumber Transmittence
1948.00 0.928500
1943.00 0.933580
1913.00 0.924740
1928.00 0.931500
1878.00 0.908780
1903.00 0.923560
1938.00 0.935920
1853.00 0.904820
1788.00 0.887320
1898.00 0.916580
1783.00 0.899780
1873.00 0.914480
1843.00 0.875260
1808.00 0.460740
1813.00 0.409300
1798.00 0.783180
1833.00 0.799260
1838.00 0.845420
1828.00 0.731060
1908.00 0.925380
1883.00 0.905060
1893.00 0.909760
1863.00 0.915320
1848.00 0.892980
1823.00 0.628660
1818.00 0.456060
1918.00 0.925340
1888.00 0.905620
1923.00 0.927740
1793.00 0.863300
1858.00 0.915280
1803.00 0.619460
1933.00 0.936200
1868.00 0.914840
