# Wavenumber Transmittence
743.00 0.669540
768.00 0.742980
758.00 0.619080
753.00 0.607920
638.00 0.240280
798.00 0.795320
678.00 0.856640
683.00 0.867400
783.00 0.774300
698.00 0.837460
628.00 0.200780
608.00 0.719520
718.00 0.282020
788.00 0.766380
748.00 0.661460
603.00 0.802140
648.00 0.473640
803.00 0.781540
708.00 0.682300
598.00 0.850040
733.00 0.492340
688.00 0.866820
693.00 0.856040
728.00 0.314140
763.00 0.679900
673.00 0.833600
633.00 0.192220
593.00 0.880000
778.00 0.796080
653.00 0.606540
713.00 0.475280
703.00 0.795620
793.00 0.785800
738.00 0.642620
613.00 0.568440
668.00 0.794980
623.00 0.278580
643.00 0.355060
618.00 0.423320
663.00 0.734280
658.00 0.696980
723.00 0.167980
773.00 0.789160
