# Wavenumber	Transmittence
603.00	0.802140
608.00	0.719520
743.00	0.669540
558.00	0.696380
773.00	0.789160
713.00	0.475280
598.00	0.850040
778.00	0.796080
548.00	0.628080
748.00	0.661460
763.00	0.679900
618.00	0.423320
563.00	0.766400
538.00	0.876660
768.00	0.742980
643.00	0.355060
683.00	0.867400
533.00	0.923380
628.00	0.200780
753.00	0.607920
733.00	0.492340
553.00	0.604740
708.00	0.682300
703.00	0.795620
698.00	0.837460
668.00	0.794980
738.00	0.642620
573.00	0.869620
688.00	0.866820
728.00	0.314140
678.00	0.856640
693.00	0.856040
758.00	0.619080
583.00	0.903520
663.00	0.734280
613.00	0.568440
578.00	0.897060
718.00	0.282020
653.00	0.606540
723.00	0.167980
648.00	0.473640
568.00	0.813040
593.00	0.880000
673.00	0.833600
623.00	0.278580
588.00	0.899200
658.00	0.696980
638.00	0.240280
633.00	0.192220
543.00	0.757220
