# Wavenumber	Transmittence
838.00	0.702940
803.00	0.781540
858.00	0.629780
843.00	0.665360
863.00	0.605760
793.00	0.785800
888.00	0.096820
883.00	0.189000
813.00	0.723640
903.00	0.000000
778.00	0.796080
878.00	0.233460
898.00	0.006620
923.00	0.205800
928.00	0.292200
893.00	0.028740
808.00	0.737280
798.00	0.795320
783.00	0.774300
873.00	0.375400
933.00	0.378700
828.00	0.769880
938.00	0.454160
913.00	0.008100
833.00	0.757620
868.00	0.530020
853.00	0.638460
918.00	0.099720
908.00	0.000000
818.00	0.735980
788.00	0.766380
848.00	0.647340
823.00	0.764060
