# Wavenumber,Transmittence
898.00,0.006620
958.00,0.401440
813.00,0.723640
833.00,0.757620
878.00,0.233460
863.00,0.605760
968.00,0.222560
798.00,0.795320
908.00,0.000000
913.00,0.008100
838.00,0.702940
883.00,0.189000
858.00,0.629780
983.00,0.013940
918.00,0.099720
963.00,0.312000
938.00,0.454160
808.00,0.737280
783.00,0.774300
828.00,0.769880
893.00,0.028740
778.00,0.796080
788.00,0.766380
823.00,0.764060
948.00,0.519780
978.00,0.050020
973.00,0.133100
923.00,0.205800
868.00,0.530020
953.00,0.488880
873.00,0.375400
848.00,0.647340
818.00,0.735980
928.00,0.292200
943.00,0.503620
903.00,0.000000
888.00,0.096820
803.00,0.781540
853.00,0.638460
933.00,0.378700
843.00,0.665360
773.00,0.789160
793.00,0.785800
