# Wavenumber Transmittence
443.00 0.848700
603.00 0.802140
553.00 0.604740
568.00 0.813040
558.00 0.696380
518.00 0.960580
458.00 0.922520
573.00 0.869620
578.00 0.897060
488.00 0.943380
418.00 0.825480
463.00 0.942020
498.00 0.963340
428.00 0.849780
533.00 0.923380
438.00 0.838800
503.00 0.969080
598.00 0.850040
588.00 0.899200
473.00 0.949980
403.00 0.771160
453.00 0.898200
563.00 0.766400
513.00 0.964220
543.00 0.757220
548.00 0.628080
493.00 0.950040
538.00 0.876660
423.00 0.840660
408.00 0.783920
528.00 0.950260
413.00 0.809500
608.00 0.719520
483.00 0.942020
523.00 0.955580
468.00 0.949560
433.00 0.846880
593.00 0.880000
583.00 0.903520
448.00 0.874140
508.00 0.967200
478.00 0.945800
