# Wavenumber,Transmittence
828.00,0.769880
753.00,0.607920
728.00,0.314140
648.00,0.473640
818.00,0.735980
838.00,0.702940
663.00,0.734280
748.00,0.661460
718.00,0.282020
683.00,0.867400
803.00,0.781540
723.00,0.167980
798.00,0.795320
813.00,0.723640
708.00,0.682300
783.00,0.774300
668.00,0.794980
673.00,0.833600
768.00,0.742980
788.00,0.766380
713.00,0.475280
658.00,0.696980
698.00,0.837460
738.00,0.642620
693.00,0.856040
793.00,0.785800
778.00,0.796080
808.00,0.737280
758.00,0.619080
733.00,0.492340
703.00,0.795620
773.00,0.789160
653.00,0.606540
678.00,0.856640
833.00,0.757620
843.00,0.665360
823.00,0.764060
743.00,0.669540
763.00,0.679900
688.00,0.866820
