# Wavenumber,Transmittence
1953.00,0.919660
1903.00,0.923560
1913.00,0.924740
1993.00,0.909320
1988.00,0.891940
1958.00,0.901060
1938.00,0.935920
1918.00,0.925340
1968.00,0.860600
1933.00,0.936200
2018.00,0.911180
1943.00,0.933580
1973.00,0.857800
1998.00,0.915720
1928.00,0.931500
1963.00,0.878940
2028.00,0.905180
2023.00,0.906180
1923.00,0.927740
1978.00,0.866360
1908.00,0.925380
2033.00,0.905620
1983.00,0.875900
2038.00,0.906980
2008.00,0.917460
1948.00,0.928500
2013.00,0.914840
2003.00,0.918560
