# Wavenumber,Transmittence
2048.00,0.912360
1988.00,0.891940
2068.00,0.922760
2003.00,0.918560
2013.00,0.914840
1953.00,0.919660
1943.00,0.933580
1948.00,0.928500
1983.00,0.875900
2028.00,0.905180
2058.00,0.919000
2063.00,0.921600
2073.00,0.922780
1928.00,0.931500
1958.00,0.901060
2023.00,0.906180
1998.00,0.915720
1908.00,0.925380
1903.00,0.923560
2053.00,0.915580
1933.00,0.936200
2008.00,0.917460
1913.00,0.924740
1938.00,0.935920
1978.00,0.866360
1993.00,0.909320
1923.00,0.927740
2033.00,0.905620
1963.00,0.878940
2018.00,0.911180
2043.00,0.909340
1898.00,0.916580
1918.00,0.925340
2038.00,0.906980
2078.00,0.922700
1973.00,0.857800
1968.00,0.860600
