# Wavenumber,Transmittence
838.00,0.702940
708.00,0.682300
688.00,0.866820
753.00,0.607920
788.00,0.766380
693.00,0.856040
828.00,0.769880
773.00,0.789160
723.00,0.167980
778.00,0.796080
738.00,0.642620
833.00,0.757620
823.00,0.764060
803.00,0.781540
813.00,0.723640
848.00,0.647340
843.00,0.665360
743.00,0.669540
793.00,0.785800
728.00,0.314140
718.00,0.282020
783.00,0.774300
713.00,0.475280
733.00,0.492340
808.00,0.737280
818.00,0.735980
703.00,0.795620
798.00,0.795320
758.00,0.619080
698.00,0.837460
763.00,0.679900
748.00,0.661460
768.00,0.742980
