# Wavenumber,Transmittence
2148.00,0.916820
2188.00,0.911020
2143.00,0.919200
2168.00,0.911500
2183.00,0.909940
2133.00,0.923900
2153.00,0.915100
2218.00,0.912360
2123.00,0.926480
2203.00,0.911800
2158.00,0.913580
2128.00,0.925460
2113.00,0.927600
2173.00,0.910520
2178.00,0.909900
2208.00,0.911700
2093.00,0.927340
2193.00,0.911920
2103.00,0.927700
2108.00,0.927700
2223.00,0.913020
2213.00,0.911820
2138.00,0.921660
2118.00,0.927280
2088.00,0.925120
2098.00,0.927620
2163.00,0.912500
2198.00,0.912300
